IDDeposito,FolioVenta,ID_PVenta,Subtotal,IVA,IEPS,Total,Fecha_Venta,Fecha_Deposito,Subtotal_Deposito,IVA_Deposito,IEPS_Deposito,Total_Deposito
2232,AWX23-175153,752186,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZQ49-170334,762106,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZV28-126967,764207,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZM05-143710,765741,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZT35-196675,766420,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZT16-196686,767149,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZC132219-218562,774618,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-19,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC33-92103,780364,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-19,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZC25-218674,781055,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-19,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZI43-167806,782939,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-19,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZI31-167835,784997,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-19,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZT26-196963,785168,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-19,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZT26-196963,785169,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-19,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZI18-167841,785460,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-19,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC08-92215,790005,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-20,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC08-92215,790008,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-20,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC50-114392,791106,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-20,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZQ06-170846,791591,59.48275862068966,9.517241379310345,0.0,69.0,2023-07-20,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZX20-197803,733038,59.22413793103449,9.475862068965519,0.0,68.7,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZX49-198064,755592,58.96551724137932,9.43448275862069,0.0,68.4,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZJ06-163264,769474,58.96551724137932,9.43448275862069,0.0,68.4,2023-07-19,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZQ03-169930,729537,58.83620689655173,9.413793103448278,0.0,68.25,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZJ58-162338,674968,58.706896551724135,9.393103448275863,0.0,68.1,2023-07-15,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZJ50-163306,770895,58.706896551724135,9.393103448275863,0.0,68.1,2023-07-19,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZI40-166284,645363,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZS18-154034,647101,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZR20-141860,648214,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZN22-143452,648604,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZM17-142570,649199,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZC15-216487,649406,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZL56-213747,652201,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZR44-141906,652412,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZH35-157011,653348,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA49-93705,653780,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZL21-213773,653882,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZF56-159967,654542,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZF58-159968,654599,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZE48-148819,655071,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVZ27-88133,656743,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZY33-227595,657312,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZS38-154127,657673,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZN10-143540,657724,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWW20-106630,657830,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZG34-163757,657965,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZE20-148854,658092,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWI05-163360,658534,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZC30-216641,658650,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWW50-131029,658705,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZI38-166419,658888,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA26-93756,659011,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZT08-195331,659524,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZR49-141971,660068,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWW15-131052,660069,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZH53-157069,660249,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZS24-154151,660331,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC00-112711,660525,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZL07-213854,660631,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA51-65525,661200,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZF17-160049,661221,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZD33-167430,661288,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZN18-143571,661390,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWW26-131072,661445,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC33-90842,661470,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA14-93781,662063,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZT53-195360,662162,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWW15-131077,662204,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZF23-160060,662355,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZS08-154172,662477,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVZ18-88176,662889,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWI42-163425,662915,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZS51-154177,663189,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZI22-166459,663201,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZI22-166459,663202,58.62068965517242,9.379310344827587,0.0,68.0,2023-07-14,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZW49-225548,730971,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVZ24-88529,731232,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZA35-113502,731760,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZN06-144306,732077,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZO10-120422,732385,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA27-94408,732482,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZP46-105736,732597,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZP46-105736,732598,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWI40-164203,732718,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA00-94409,732763,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWW53-107160,732772,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZV15-126658,733244,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZV15-126658,733245,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZV15-126658,733246,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZK09-130106,733248,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZF11-160888,733501,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZU20-180602,733522,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZF54-160890,733536,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVZ53-88553,733596,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVZ37-88556,733674,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVZ37-88556,733675,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZA03-113547,733812,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZA06-113549,733886,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWX14-174919,733889,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZX11-197818,734223,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZU59-180619,734410,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZA15-113553,734539,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA21-94428,734586,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA15-94429,734648,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZQ34-170004,734716,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZN50-144334,734908,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVZ36-88570,734968,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC03-113594,735012,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZJ51-162897,735036,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZS31-154882,735476,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA02-65974,735491,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZT16-196228,735775,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZA27-113569,735793,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZN55-144343,735826,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWW53-107185,735996,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZU16-180639,736255,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZH01-157973,736384,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWI52-164250,736600,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZV150954-126688,736620,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZR37-142697,736961,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZU55-180648,737100,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVZ152316-88591,737118,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZA04-113589,737294,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC30-91703,737408,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZJ25-162920,737489,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZS38-154903,737733,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZJ14-162924,737890,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA40-65993,737974,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZE51-149672,738298,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZA14-113596,738368,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC47-113631,738438,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZA24-113599,738913,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC09-113638,738974,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZW09-225669,739078,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZV50-126720,739592,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZY32-228712,739956,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZF51-160946,740012,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZM52-143425,740064,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZJ19-162943,740196,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZW55-225697,740332,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC24-113657,740632,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA11-94485,740807,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA11-94485,740808,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZQ03-170074,740969,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZS26-154930,741019,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZD55-168289,741052,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZL38-214958,741851,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZV06-126744,741904,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZX04-197920,742234,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC43-91758,742440,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC33-113683,742845,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC33-113683,742847,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC192830-91766,743288,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZN13-144389,743520,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZN13-144389,743521,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZW26-225749,743551,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWW10-107235,744153,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZQ55-170110,744364,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZW49-225758,744523,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZE04-149740,744534,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZE04-149740,744535,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZE04-149740,744538,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZE04-149740,744539,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZS45-154954,744544,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZD16-168328,744655,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZC21-218114,744881,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZE15-149742,744906,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZV29-126779,744979,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZG01-164779,745017,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC29-113708,745049,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZX58-197958,745411,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZC21-218122,745453,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZE12-149746,745507,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZJ09-162981,745615,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVZ58-88645,746024,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA09-94531,746026,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZP22-105828,746544,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC56-113739,746877,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZC16-218149,747023,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZR55-142783,747092,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZI53-167425,747332,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZT08-196385,747338,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZC59-218160,747667,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWI32-164357,747734,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWI32-164357,747736,19.44,0.0,1.56,21.0,2023-07-17,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZJ38-162991,748026,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWW41-107255,748250,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZM53-143521,748472,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZT50-196410,748517,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZT25-196418,748954,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZT25-196418,748957,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWW19820231689698976-107286,750793,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZD00-168400,750853,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZO38-120571,751295,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA12-66080,751302,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZE00-149797,751357,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZJ16-163067,751793,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AWX46-175154,752206,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZQ24-170198,752377,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZE46-149807,752387,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZP47-105879,753040,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVC54-91854,753106,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZT11-196483,753172,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVA27-66092,753445,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZA52-113706,753463,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZI02-167496,753591,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AVZ07-88713,753695,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
2232,AZA19-113722,753965,19.44,0.0,1.56,21.0,2023-07-18,2023-07-17,29823.97,1836.46,821.58,32482.0
